,time,queue_len,wait
4666,233.3,30,299.3499999999999
4667,233.35,30,300.85
4668,233.4,30,302.35
4669,233.45,30,303.84999999999997
4670,233.5,30,305.35
4671,233.55,30,306.8499999999999
4672,233.6,30,308.3500000000001
4673,233.65,31,309.9
4674,233.7,31,311.45
4675,233.75,31,313.00000000000006
4676,233.8,31,314.5499999999999
4677,233.85,31,316.1
4678,233.9,31,317.65
4679,233.95,31,319.19999999999993
4680,234.0,31,320.75000000000006
4681,234.05,31,322.2999999999999
4682,234.1,31,323.8500000000001
4683,234.15,31,325.4
4684,234.2,31,326.94999999999993
4685,234.25,31,328.50000000000006
4686,234.3,31,330.0499999999999
4687,234.35,31,331.6
4688,234.4,31,333.15
4689,234.45,32,334.74999999999994
4690,234.5,32,336.3500000000001
4691,234.55,32,337.9499999999999
4692,234.6,32,339.55
4693,234.65,32,341.15
4694,234.7,32,342.75
4695,234.75,33,344.40000000000003
4696,234.8,33,346.04999999999995
4697,234.85,33,347.70000000000005
4698,234.9,33,349.34999999999997
4699,234.95,33,351.0
4700,235.0,33,352.65000000000003
4701,235.05,33,354.29999999999995
4702,235.1,33,355.95000000000005
4703,235.15,33,357.59999999999997
4704,235.2,33,359.25
4705,235.25,33,360.90000000000003
4706,235.3,33,362.54999999999995
4707,235.35,33,364.2
4708,235.4,33,365.85
4709,235.45,33,367.5
4710,235.5,33,369.15000000000003
4711,235.55,33,370.79999999999995
4712,235.6,33,372.45
4713,235.65,33,374.1
4714,235.7,33,375.75
4715,235.75,34,377.45000000000005
4716,235.8,35,379.19999999999993
4717,235.85,35,380.95
4718,235.9,35,382.7
4719,235.95,35,384.45
4720,236.0,35,386.20000000000005
4721,236.05,35,387.94999999999993
4722,236.1,35,389.7
4723,236.15,35,391.45
4724,236.2,35,393.2
4725,236.25,35,394.95000000000005
4726,236.3,35,396.69999999999993
4727,236.35,35,398.45
4728,236.4,35,400.2
4729,236.45,35,401.95
4730,236.5,35,403.70000000000005
4731,236.55,35,405.44999999999993
4732,236.6,35,407.2
4733,236.65,35,408.94999999999993
4734,236.7,35,410.70000000000005
4735,236.75,35,412.45000000000005
4736,236.8,36,414.25
4737,236.85,36,416.05
4738,236.9,35,398.65
4739,236.95,35,400.40000000000003
4740,237.0,36,402.20000000000005
4741,237.05,36,404.0
4742,237.1,36,405.79999999999995
4743,237.15,35,391.54999999999995
4744,237.2,35,393.3
4745,237.25,35,395.05
4746,237.3,35,396.8
4747,237.35,35,398.54999999999995
4748,237.4,35,400.29999999999995
4749,237.45,35,402.05
4750,237.5,34,389.30000000000007
4751,237.55,34,390.99999999999994
4752,237.6,34,392.7
4753,237.65,34,394.3999999999999
4754,237.7,34,396.1
4755,237.75,34,397.80000000000007
4756,237.8,34,399.49999999999994
4757,237.85,35,401.25
4758,237.9,35,402.99999999999994
4759,237.95,34,391.50000000000006
4760,238.0,34,393.20000000000005
4761,238.05,34,394.9
4762,238.1,34,396.59999999999997
4763,238.15,34,398.29999999999995
4764,238.2,34,400.00000000000006
4765,238.25,35,401.75000000000006
4766,238.3,35,403.5
4767,238.35,35,405.25
4768,238.4,34,394.79999999999995
4769,238.45,34,396.50000000000006
4770,238.5,34,398.20000000000005
4771,238.55,34,399.9
4772,238.6,34,401.59999999999997
4773,238.65,34,403.3
4774,238.7,34,405.00000000000006
4775,238.75,34,406.7
4776,238.8,34,408.4
4777,238.85,34,410.09999999999997
4778,238.9,34,400.59999999999997
4779,238.95,34,402.30000000000007
4780,239.0,34,404.0
4781,239.05,34,405.7
4782,239.1,34,407.4
4783,239.15,34,409.09999999999997
4784,239.2,34,410.80000000000007
4785,239.25,34,412.5
4786,239.3,34,414.2
4787,239.35,34,415.9
4788,239.4,34,417.59999999999997
4789,239.45,34,408.95000000000005
4790,239.5,34,410.65
4791,239.55,34,412.35
4792,239.6,34,414.04999999999995
4793,239.65,34,415.74999999999994
4794,239.7,34,417.45000000000005
4795,239.75,34,419.15000000000003
4796,239.8,34,420.85
4797,239.85,34,422.54999999999995
4798,239.9,34,424.24999999999994
4799,239.95,35,426.00000000000006
4800,240.0,34,418.20000000000005
4801,240.05,34,419.9
4802,240.1,34,421.59999999999997
4803,240.15,34,423.29999999999995
4804,240.2,34,425.00000000000006
4805,240.25,34,426.70000000000005
4806,240.3,34,428.4
4807,240.35,34,430.09999999999997
4808,240.4,34,431.79999999999995
4809,240.45,34,433.50000000000006
4810,240.5,34,435.20000000000005
4811,240.55,33,428.09999999999997
4812,240.6,33,429.74999999999994
4813,240.65,33,431.4
4814,240.7,33,433.05000000000007
4815,240.75,34,434.75
4816,240.8,34,436.45
4817,240.85,34,438.1499999999999
4818,240.9,34,439.85
4819,240.95,34,441.55000000000007
4820,241.0,34,443.25
4821,241.05,34,444.95
4822,241.1,34,446.6499999999999
4823,241.15,33,440.3
4824,241.2,33,441.95000000000005
4825,241.25,33,443.6
4826,241.3,33,445.25
4827,241.35,33,446.8999999999999
4828,241.4,33,448.55
4829,241.45,33,450.20000000000005
4830,241.5,33,451.85
4831,241.55,33,453.5
4832,241.6,33,455.1499999999999
4833,241.65,33,456.8
4834,241.7,33,458.45000000000005
4835,241.75,32,452.75
4836,241.8,32,454.35
4837,241.85,32,455.94999999999993
4838,241.9,32,457.55
4839,241.95,33,459.20000000000005
4840,242.0,33,460.84999999999997
4841,242.05,33,462.5
4842,242.1,33,464.15
4843,242.15,33,465.8
4844,242.2,33,467.45000000000005
4845,242.25,33,469.09999999999997
4846,242.3,33,470.75
4847,242.35,32,465.75
4848,242.4,32,467.35
4849,242.45,32,468.95000000000005
4850,242.5,32,470.54999999999995
4851,242.55,32,472.15
4852,242.6,32,473.75
4853,242.65,32,475.35
4854,242.7,32,476.95000000000005
4855,242.75,32,478.54999999999995
4856,242.8,32,480.15
4857,242.85,32,481.75
4858,242.9,32,483.35
4859,242.95,31,478.95000000000005
4860,243.0,31,480.49999999999994
4861,243.05,31,482.04999999999995
4862,243.1,31,483.6
4863,243.15,32,485.2000000000001
4864,243.2,32,486.8
4865,243.25,32,488.3999999999999
4866,243.3,32,489.99999999999994
4867,243.35,32,491.6
4868,243.4,32,493.2000000000001
4869,243.45,32,494.8
4870,243.5,32,496.3999999999999
4871,243.55,32,497.99999999999994
4872,243.6,31,494.2
4873,243.65,31,495.75000000000006
4874,243.7,31,497.3
4875,243.75,31,498.84999999999997
4876,243.8,31,500.4
4877,243.85,31,501.95
4878,243.9,31,503.50000000000006
4879,243.95,31,505.05
4880,244.0,31,506.59999999999997
4881,244.05,31,508.15
4882,244.1,31,509.7
4883,244.15,31,511.25000000000006
4884,244.2,30,508.00000000000006
4885,244.25,30,509.49999999999994
4886,244.3,30,510.99999999999994
4887,244.35,31,512.55
4888,244.4,31,514.1
4889,244.45,31,515.6500000000001
4890,244.5,31,517.1999999999999
4891,244.55,31,518.75
4892,244.6,31,520.3
4893,244.65,31,521.85
4894,244.7,31,523.4000000000001
4895,244.75,31,524.9499999999999
4896,244.8,30,522.4
4897,244.85,30,523.9
4898,244.9,30,525.4000000000001
4899,244.95,30,526.9000000000001
4900,245.0,30,528.4
4901,245.05,30,529.9
4902,245.1,30,531.4
4903,245.15,30,532.9000000000001
4904,245.2,30,534.4
4905,245.25,30,535.9
4906,245.3,30,537.4
4907,245.35,30,538.9
4908,245.4,30,540.4000000000001
4909,245.45,29,538.35
4910,245.5,29,539.8
4911,245.55,29,541.25
4912,245.6,29,542.7
4913,245.65,29,544.1500000000001
4914,245.7,30,545.65
4915,245.75,29,547.05
4916,245.8,30,548.55
4917,245.85,30,550.05
4918,245.9,30,551.5500000000001
4919,245.95,30,553.05
4920,246.0,29,551.6500000000001
4921,246.05,29,553.0999999999999
4922,246.1,29,554.55
4923,246.15,29,556.0
4924,246.2,29,557.4499999999999
4925,246.25,29,558.9000000000001
4926,246.3,29,560.3499999999999
4927,246.35,29,561.8
4928,246.4,29,563.25
4929,246.45,29,564.6999999999999
4930,246.5,29,566.1500000000001
4931,246.55,29,567.5999999999999
4932,246.6,28,566.75
4933,246.65,28,568.1500000000001
4934,246.7,28,569.55
4935,246.75,28,570.95
4936,246.8,28,572.3499999999999
4937,246.85,28,573.75
4938,246.9,28,575.1500000000001
4939,246.95,28,576.55
4940,247.0,27,576.7
4941,247.05,27,578.05
4942,247.1,27,579.4
4943,247.15,27,580.75
4944,247.2,27,582.1
4945,247.25,27,583.45
4946,247.3,27,584.8
4947,247.35,27,586.15
4948,247.4,27,587.5
4949,247.45,27,588.85
4950,247.5,27,590.2
4951,247.55,27,591.55
4952,247.6,27,592.9
4953,247.65,27,594.25
4954,247.7,27,595.6
4955,247.75,27,596.9499999999999
4956,247.8,28,598.3499999999999
4957,247.85,28,599.75
4958,247.9,28,601.1500000000001
4959,247.95,28,602.5500000000001
4960,248.0,28,603.9499999999999
4961,248.05,26,528.5
4962,248.1,26,529.8000000000001
4963,248.15,26,531.1
4964,248.2,26,532.4
4965,248.25,26,533.6999999999999
4966,248.3,25,499.29999999999995
4967,248.35,25,500.55000000000007
4968,248.4,25,501.8
4969,248.45,25,503.05
4970,248.5,25,504.3
4971,248.55,25,505.54999999999995
4972,248.6,25,506.80000000000007
4973,248.65,24,473.55
4974,248.7,24,474.75
4975,248.75,24,475.95
4976,248.8,24,477.1499999999999
4977,248.85,24,478.35
4978,248.9,24,479.55
4979,248.95,24,480.75
4980,249.0,24,481.95
4981,249.05,24,483.15
4982,249.1,23,450.80000000000007
4983,249.15,23,451.95
4984,249.2,23,453.1
4985,249.25,23,454.25
4986,249.3,23,455.4
4987,249.35,23,456.55000000000007
4988,249.4,23,457.7
4989,249.45,23,458.85
4990,249.5,23,460.0
4991,249.55,22,428.44999999999993
4992,249.6,22,429.55000000000007
4993,249.65,22,430.65
4994,249.7,22,431.75000000000006
4995,249.75,22,432.84999999999997
4996,249.8,22,433.94999999999993
4997,249.85,22,435.05000000000007
4998,249.9,22,436.15
4999,249.95,22,437.25000000000006
5000,250.0,22,438.34999999999997
5001,250.05,21,407.49999999999994
5002,250.1,21,408.55000000000007
5003,250.15,21,409.59999999999997
5004,250.2,21,410.65000000000003
5005,250.25,21,411.7
5006,250.3,21,412.74999999999994
5007,250.35,21,413.80000000000007
5008,250.4,21,414.84999999999997
5009,250.45,21,415.90000000000003
5010,250.5,21,416.95
5011,250.55,21,417.99999999999994
5012,250.6,20,387.75
5013,250.65,20,388.75
5014,250.7,20,389.75
5015,250.75,20,390.75000000000006
5016,250.8,20,391.74999999999994
5017,250.85,20,392.75
5018,250.9,20,393.75
5019,250.95,20,394.75
5020,251.0,20,395.75000000000006
5021,251.05,20,396.74999999999994
5022,251.1,20,397.75
5023,251.15,19,368.05
5024,251.2,19,368.99999999999994
5025,251.25,19,369.95
5026,251.3,19,370.9
5027,251.35,19,371.85
5028,251.4,19,372.8
5029,251.45,19,373.74999999999994
5030,251.5,19,374.7
5031,251.55,19,375.65
5032,251.6,19,376.6
5033,251.65,19,377.55
5034,251.7,18,348.4
5035,251.75,19,349.34999999999997
5036,251.8,19,350.3
5037,251.85,19,351.25
5038,251.9,19,352.20000000000005
5039,251.95,19,353.15
5040,252.0,19,354.09999999999997
5041,252.05,19,355.05
5042,252.1,19,356.0
5043,252.15,19,356.95000000000005
5044,252.2,19,357.9
5045,252.25,19,358.85
5046,252.3,18,330.25
5047,252.35,18,331.15
5048,252.4,18,332.05
5049,252.45,18,332.95
5050,252.5,18,333.84999999999997
5051,252.55,18,334.75
5052,252.6,18,335.65
5053,252.65,18,336.55
5054,252.7,18,337.45
5055,252.75,18,338.34999999999997
5056,252.8,18,339.25
5057,252.85,17,311.2
5058,252.9,17,312.05
5059,252.95,17,312.9
5060,253.0,17,313.75
5061,253.05,17,314.6
5062,253.1,17,315.45
5063,253.15,17,316.3
5064,253.2,17,317.15
5065,253.25,17,318.0
5066,253.3,17,318.85
5067,253.35,17,319.7
5068,253.4,17,320.55
5069,253.45,17,321.4
5070,253.5,16,293.75
5071,253.55,16,294.55
5072,253.6,16,295.35
5073,253.65,16,296.15000000000003
5074,253.7,16,296.94999999999993
5075,253.75,16,297.75
5076,253.8,17,298.6
5077,253.85,17,299.45
5078,253.9,17,300.30000000000007
5079,253.95,17,301.1499999999999
5080,254.0,17,302.0
5081,254.05,17,302.85
5082,254.1,16,275.7
5083,254.15,16,276.5
5084,254.2,16,277.29999999999995
5085,254.25,16,278.1
5086,254.3,16,278.90000000000003
5087,254.35,16,279.7
5088,254.4,16,280.5
5089,254.45,16,281.29999999999995
5090,254.5,16,282.1
5091,254.55,16,282.90000000000003
5092,254.6,16,283.7
5093,254.65,16,284.5
5094,254.7,15,257.74999999999994
5095,254.75,15,258.5
5096,254.8,15,259.25
5097,254.85,15,260.0
5098,254.9,15,260.75
5099,254.95,15,261.49999999999994
5100,255.0,15,262.25
5101,255.05,15,263.0
5102,255.1,15,263.75
5103,255.15,15,264.5
5104,255.2,15,265.24999999999994
5105,255.25,15,266.0
5106,255.3,15,266.75
5107,255.35,14,240.45
5108,255.4,14,241.15
5109,255.45,14,241.84999999999997
5110,255.5,14,242.55
5111,255.55,15,243.30000000000004
5112,255.6,15,244.04999999999998
5113,255.65,15,244.8
5114,255.7,15,245.54999999999995
5115,255.75,15,246.3
5116,255.8,15,247.05000000000004
5117,255.85,15,247.79999999999998
5118,255.9,15,248.55
5119,255.95,15,249.29999999999995
5120,256.0,15,250.05
5121,256.05,14,224.10000000000005
5122,256.1,14,224.79999999999998
5123,256.15,14,225.50000000000003
5124,256.2,14,226.19999999999996
5125,256.25,14,226.89999999999998
5126,256.3,14,227.60000000000005
5127,256.35,14,228.29999999999998
5128,256.4,14,229.00000000000003
5129,256.45,14,229.69999999999996
5130,256.5,14,230.39999999999998
5131,256.55,14,231.10000000000005
5132,256.6,14,231.79999999999998
5133,256.65,14,232.50000000000003
5134,256.7,13,206.95
5135,256.75,13,207.6
5136,256.8,13,208.25000000000003
5137,256.85,13,208.89999999999998
5138,256.9,13,209.55
5139,256.95,13,210.2
5140,257.0,13,210.85
5141,257.05,13,211.50000000000003
5142,257.1,13,212.14999999999998
5143,257.15,13,212.8
5144,257.2,14,213.5
5145,257.25,14,214.2
5146,257.3,14,214.90000000000003
5147,257.35,14,215.59999999999997
5148,257.4,13,190.45000000000002
5149,257.45,13,191.1
5150,257.5,13,191.75
5151,257.55,13,192.40000000000003
5152,257.6,13,193.04999999999995
5153,257.65,13,193.70000000000002
5154,257.7,13,194.35
5155,257.75,13,195.0
5156,257.8,13,195.65000000000003
5157,257.85,13,196.29999999999995
5158,257.9,13,196.95000000000002
5159,257.95,13,197.6
5160,258.0,13,198.25
5161,258.05,13,198.90000000000003
5162,258.1,12,173.99999999999994
5163,258.15,12,174.60000000000002
5164,258.2,12,175.2
5165,258.25,12,175.8
5166,258.3,12,176.40000000000003
5167,258.35,12,176.99999999999994
5168,258.4,12,177.60000000000002
5169,258.45,12,178.2
5170,258.5,12,178.8
5171,258.55,12,179.40000000000003
5172,258.6,12,179.99999999999994
5173,258.65,12,180.60000000000002
5174,258.7,12,181.2
5175,258.75,13,181.85000000000002
5176,258.8,12,157.30000000000004
5177,258.85,12,157.89999999999998
5178,258.9,12,158.49999999999997
5179,258.95,12,159.1
5180,259.0,12,159.70000000000002
5181,259.05,12,160.30000000000004
5182,259.1,12,160.89999999999998
5183,259.15,12,161.49999999999997
5184,259.2,12,162.1
5185,259.25,12,162.70000000000002
5186,259.3,12,163.30000000000004
5187,259.35,12,163.89999999999998
5188,259.4,12,164.49999999999997
5189,259.45,12,165.1
5190,259.5,11,140.9
5191,259.55,11,141.45000000000002
5192,259.6,11,141.99999999999997
5193,259.65,11,142.55
5194,259.7,11,143.1
5195,259.75,11,143.65
5196,259.8,11,144.20000000000002
5197,259.85,11,144.74999999999997
5198,259.9,11,145.3
5199,259.95,11,145.85
5200,260.0,11,146.4
5201,260.05,11,146.95000000000002
5202,260.1,11,147.49999999999997
5203,260.15,11,148.05
5204,260.2,10,124.14999999999999
5205,260.25,11,124.69999999999997
5206,260.3,11,125.24999999999999
5207,260.35,11,125.80000000000001
5208,260.4,11,126.35000000000002
5209,260.45,11,126.89999999999999
5210,260.5,11,127.44999999999997
5211,260.55,11,127.99999999999999
5212,260.6,11,128.55
5213,260.65,11,129.1
5214,260.7,11,129.64999999999998
5215,260.75,11,130.2
5216,260.8,11,130.74999999999997
5217,260.85,11,131.3
5218,260.9,11,131.85
5219,260.95,10,108.2
5220,261.0,10,108.69999999999997
5221,261.05,10,109.19999999999997
5222,261.1,10,109.7
5223,261.15,10,110.20000000000003
5224,261.2,10,110.7
5225,261.25,10,111.19999999999997
5226,261.3,10,111.69999999999997
5227,261.35,10,112.2
5228,261.4,10,112.70000000000003
5229,261.45,10,113.2
5230,261.5,10,113.69999999999997
5231,261.55,10,114.19999999999997
5232,261.6,10,114.7
5233,261.65,9,91.35000000000001
5234,261.7,10,91.85000000000001
5235,261.75,10,92.34999999999998
5236,261.8,10,92.84999999999998
5237,261.85,10,93.35000000000001
5238,261.9,10,93.85000000000001
5239,261.95,10,94.35000000000001
5240,262.0,10,94.84999999999998
5241,262.05,10,95.34999999999998
5242,262.1,10,95.85000000000001
5243,262.15,10,96.35000000000001
5244,262.2,10,96.85000000000001
5245,262.25,10,97.34999999999998
5246,262.3,10,97.84999999999998
5247,262.35,9,74.85000000000001
5248,262.4,9,75.3
5249,262.45,9,75.75
5250,262.5,9,76.19999999999999
5251,262.55,9,76.65
5252,262.6,9,77.10000000000001
5253,262.65,9,77.55
5254,262.7,9,78.0
5255,262.75,9,78.44999999999999
5256,262.8,9,78.9
5257,262.85,9,79.35000000000001
5258,262.9,9,79.8
5259,262.95,9,80.25
5260,263.0,9,80.69999999999999
5261,263.05,9,81.15
5262,263.1,8,58.400000000000006
5263,263.15,9,58.85
5264,263.2,9,59.3
5265,263.25,9,59.75
5266,263.3,9,60.2
5267,263.35,9,60.650000000000006
5268,263.4,9,61.1
5269,263.45,9,61.55
5270,263.5,9,62.0
5271,263.55,9,62.45
5272,263.6,9,62.900000000000006
5273,263.65,9,63.35
5274,263.7,9,63.8
5275,263.75,9,64.25
5276,263.8,9,64.7
5277,263.85,9,65.15
5278,263.9,9,65.6
5279,263.95,9,66.05
5280,264.0,9,66.5
5281,264.05,9,66.95
5282,264.1,9,67.4
5283,264.15,9,67.85
5284,264.2,9,68.3
5285,264.25,9,68.75
5286,264.3,9,69.2
5287,264.35,9,69.65
5288,264.4,9,70.1
5289,264.45,9,70.55
5290,264.5,10,71.05
5291,264.55,10,71.55
5292,264.6,10,72.05000000000001
5293,264.65,10,72.55
5294,264.7,10,73.05
5295,264.75,10,73.55
5296,264.8,10,74.05
5297,264.85,10,74.55000000000001
5298,264.9,10,75.05
5299,264.95,10,75.55
5300,265.0,10,76.05
5301,265.05,10,76.55
5302,265.1,10,77.05000000000001
5303,265.15,10,77.55
5304,265.2,10,78.05
5305,265.25,10,78.55
5306,265.3,10,79.05
5307,265.35,10,79.55000000000001
5308,265.4,10,80.05
5309,265.45,10,80.55
5310,265.5,10,81.04999999999998
5311,265.55,10,81.55
5312,265.6,10,82.05000000000001
5313,265.65,10,82.55
5314,265.7,10,83.05
5315,265.75,10,83.54999999999998
5316,265.8,10,84.05
5317,265.85,10,84.55000000000001
5318,265.9,11,85.1
5319,265.95,11,85.64999999999999
5320,266.0,11,86.19999999999999
5321,266.05,11,86.75
5322,266.1,11,87.30000000000001
5323,266.15,11,87.85
5324,266.2,11,88.39999999999999
5325,266.25,11,88.94999999999999
5326,266.3,11,89.5
5327,266.35,11,90.05000000000001
5328,266.4,11,90.6
5329,266.45,11,91.14999999999999
5330,266.5,11,91.69999999999999
5331,266.55,11,92.25
5332,266.6,11,92.80000000000001
5333,266.65,11,93.35000000000001
5334,266.7,11,93.89999999999999
5335,266.75,11,94.44999999999999
5336,266.8,11,95.0
5337,266.85,11,95.55000000000001
5338,266.9,11,96.10000000000001
5339,266.95,11,96.64999999999999
5340,267.0,11,97.19999999999999
5341,267.05,11,97.75
5342,267.1,11,98.30000000000001
5343,267.15,11,98.85000000000001
5344,267.2,11,99.39999999999999
5345,267.25,12,99.99999999999999
5346,267.3,12,100.6
5347,267.35,12,101.20000000000002
5348,267.4,12,101.8
5349,267.45,13,102.44999999999999
5350,267.5,13,103.09999999999998
5351,267.55,13,103.75
5352,267.6,13,104.40000000000002
5353,267.65,13,105.05
5354,267.7,13,105.69999999999999
5355,267.75,13,106.34999999999998
5356,267.8,13,107.0
5357,267.85,13,107.65000000000002
5358,267.9,13,108.3
5359,267.95,13,108.94999999999999
5360,268.0,13,109.59999999999998
5361,268.05,12,89.95
5362,268.1,12,90.55000000000001
5363,268.15,12,91.15
5364,268.2,12,91.74999999999999
5365,268.25,12,92.34999999999998
5366,268.3,11,76.35000000000001
5367,268.35,11,76.9
5368,268.4,11,77.45
5369,268.45,11,77.99999999999999
5370,268.5,11,78.55
5371,268.55,11,79.10000000000001
5372,268.6,12,79.70000000000002
5373,268.65,11,65.4
5374,268.7,11,65.94999999999999
5375,268.75,11,66.5
5376,268.8,11,67.05
5377,268.85,11,67.60000000000001
5378,268.9,11,68.15
5379,268.95,11,68.69999999999999
5380,269.0,11,69.25
5381,269.05,11,69.80000000000001
5382,269.1,10,56.75
5383,269.15,10,57.25
5384,269.2,10,57.75
5385,269.25,10,58.24999999999999
5386,269.3,10,58.75
5387,269.35,10,59.25
5388,269.4,10,59.75
5389,269.45,10,60.24999999999999
5390,269.5,10,60.74999999999999
5391,269.55,9,48.85
5392,269.6,9,49.300000000000004
5393,269.65,9,49.75
5394,269.7,9,50.2
5395,269.75,9,50.65
5396,269.8,9,51.1
5397,269.85,9,51.55
5398,269.9,10,52.05
5399,269.95,10,52.55
5400,270.0,10,53.050000000000004
5401,270.05,9,42.199999999999996
